E01000110,2.92,0,0.34
E01000111,5.26,1.17,1.15
E01000112,6.23,0.98,2.44
E01000113,4.1,0.96,1.3
E01000114,9.01,2.43,1.44
E01000115,0.5,0.5,0
E01000116,2.11,0.65,0
E01000117,0.52,0,0
E01000118,2.21,0.66,0.45
E01000119,0.78,0.34,0
E01000120,0.64,0,0
E01000121,0.29,0,0
E01000122,0.37,0.37,0
E01000123,1.82,0.31,0.25
E01000124,2.78,0.8,0
E01000125,5.52,0.78,1.86
E01000126,8.33,1.82,2.91
E01000127,1.48,0.34,0.31
E01000128,1.7,0.68,0
E01000129,6.9,1.58,1.46
E01000130,4.35,1.06,2.92
E01000131,6.09,0.91,1.14
E01000132,1.78,0.87,0
E01000133,2.73,0.26,0.55
E01000134,6.81,0.91,1.77
E01000135,8.06,0.94,3.14
E01000136,8.97,1.19,3.46
E01000137,12.59,1.54,5.12
E01000138,7.76,1.7,3.57
E01000139,10.71,2.79,3.76
E01000140,8.65,0.88,3.34
E01000141,8.67,1.55,2.9
E01000142,9.8,1.63,3.4
E01000143,9.39,1.72,2.27
E01000144,7.16,1.32,1.37
E01000145,7.93,0.64,2.26
E01000146,13.02,3.13,2.76
E01000147,0.68,1.59,0
E01000148,8.46,1.05,3.34
E01000150,10.8,1.66,5.02
E01000151,6.72,1.1,1.33
E01000152,9.81,1.58,2.65
E01000153,8.14,1,2.35
E01000154,35.06,11.4,0
E01000155,17.35,3.36,4.77
E01000156,3.77,1.37,2.36
E01000157,1.58,0.12,0
E01000158,4.98,0.99,2.59
E01000159,1.08,0.46,0
E01000160,3.12,0.65,2.08
E01000161,3.12,0.76,0.53
E01000162,3.23,1.66,0.65
E01000163,0.37,0,0
E01000164,2.36,0.73,0
E01000165,0.85,0,0
E01000166,5.74,1.61,1.74
E01000167,1.45,0.66,0.37
E01000168,1.03,0.74,0
E01000169,6.74,1.42,3.27
E01000170,5.1,1.61,1.45
E01000171,8.51,1.48,3.18
E01000172,1.06,0,0.31
E01000173,4.92,0,0.58
E01000174,9.71,1.35,2.55
E01000175,1.47,0.71,0
E01000176,0.67,0.68,0
E01000177,2.93,0.62,0
E01000178,3.33,0,0.25
E01000179,0.67,0.09,0
E01000180,0.8,0.8,0
E01000181,5.38,2.58,1.58
E01000182,6.47,1.13,1.68
E01000183,0.57,0.57,0
E01000184,1.72,1.58,0
E01000185,0.47,0,0
E01000186,0.29,0.29,0
E01000187,0.19,0,0
E01000188,3.62,1.03,2.11
E01000189,12.59,2.58,3.69
E01000190,3.27,1.3,1.3
E01000191,3.6,1.17,1.96
E01000192,9.67,3.46,2.49
E01000193,32.5,1.56,0.79
E01000194,13.21,2.17,1.43
E01000195,7.35,1.19,2.01
E01000196,8.64,0.87,0.48
E01000197,6.89,0.94,1.48
E01000198,6.36,2.5,2.15
E01000199,7.28,1.98,5.8
E01000200,9.61,1.02,0.36
E01000201,3.04,2.76,0.33
E01000202,5.9,0.41,1.22
E01000203,1.32,0.35,0
E01000204,5.83,1.07,2.36
E01000205,1.38,0.38,0.29
E01000206,6.08,1.63,4.47
E01000207,6.82,2.56,1.98
E01000208,1.07,0.82,0
E01000209,2.15,0.22,0.65
E01000210,1.39,0.99,0
E01000211,7.15,1.4,3.09
E01000212,7.91,1.64,2.83
E01000213,3.1,0.4,1.11
E01000214,11.07,1.89,3.16
E01000215,17.7,1.02,2.95
E01000216,7.32,1.03,2.25
E01000217,6.88,1.11,1.95
E01000218,8.65,1.15,2.91
E01000219,14.09,1.24,1.23
E01000220,6.52,1.45,1.98
E01000221,11.37,0.89,2.52
E01000222,13.5,1.28,1.69
E01000223,5.53,0.22,0.21
E01000224,4.69,1.58,1.32
E01000225,9.34,1.56,3.44
E01000226,3.47,0,0.55
E01000227,1.05,0.52,0.61
E01000228,3.07,1.55,0.81
E01000229,3.95,0,0.94
E01000230,3.63,0.55,1.32
E01000231,2.97,0,0.27
E01000232,5.79,1.43,2.36
E01000233,3.88,2.1,1.03
E01000234,4.31,0.23,2.04
E01000235,2.79,1.57,1.54
E01000236,5.79,0.91,3.98
E01000237,14.3,0.88,2.44
E01000238,8.44,1.29,0.66
E01000239,9.62,1.59,3.51
E01000240,7.78,0.48,1.46
E01000241,9.15,2.19,4.08
E01000242,7.15,1.3,2.42
E01000243,15.71,1.53,3.94
E01000244,13.8,2.06,4.68
E01000245,9.3,1.66,3.08
E01000246,9.17,2.49,0.49
E01000247,6.32,1.27,3.01
E01000248,4.89,1.02,1.62
E01000249,2.44,1.26,0.61
E01000250,12.68,2.18,3.69
E01000251,10.79,2.34,4.76
E01000252,8.69,2.09,5
E01000253,4.31,1.8,2.27
E01000254,4.39,0.84,1.25
E01000255,8.97,4.22,1.83
E01000256,5.37,0.6,2.8
E01000257,8.04,2.2,2.23
E01000258,6.06,2.47,3.43
E01000259,0.86,0.53,0
E01000260,6.74,1.7,3.64
E01000261,7.8,2.25,4.6
E01000262,6.63,1.4,2.95
E01000263,1.09,0.59,0.36
E01000264,7.06,1.99,3.17
E01000265,1.54,0.62,0
E01000266,2.16,0.88,0.35
E01000267,4.87,1.31,2.32
E01000268,23.49,1.57,2.96
E01000269,5.11,0.74,0.65
E01000270,7.52,1.55,3.79
E01000271,4.63,0.8,0
E01000272,0.94,0.36,0
E01000273,2,0.25,0.26
E01000274,0.94,0.45,0
E01000275,0.58,0,0
E01000276,2.18,2.18,0
E01000277,19.16,3.75,0
E01000278,0.61,0.61,0
E01000279,2.86,2.08,1.94
E01000280,0.69,0.69,0
E01000281,4.01,0.14,0.38
E01000282,2,0.3,0
E01000283,0,0,0
E01000284,1.36,0.24,0
E01000285,0.86,0.16,0
E01000286,4.26,0,1.37
E01000287,2.06,0.38,1.3
E01000288,2.12,0.54,0.32
E01000289,6.53,1.35,1.98
E01000290,5.22,1.72,3.49
E01000291,5.22,0.64,2.25
E01000292,7.53,1.77,3.02
E01000293,10.47,1.98,2.9
E01000294,5.43,1.29,2.83
E01000295,6.9,2.46,1.37
E01000296,6.31,1.19,1.35
E01000297,5.49,1.54,2.69
E01000298,7.56,1.02,1.4
E01000299,2.82,0,0.25
E01000300,6.95,0.78,0.98
E01000301,3.15,0.61,0.91
E01000302,4.44,0.7,1.84
E01000303,2.63,0,0.61
E01000304,5.04,1.16,1.36
E01000305,8,1.09,1.83
E01000306,6.71,1.62,2.79
E01000307,8.88,1.3,0.86
E01000308,12.26,2.49,3.42
E01000309,8.06,2.6,2.3
E01000310,9.7,0.93,1.76
E01000311,9.8,2.22,0.81
E01000312,6.63,0.77,2.08
E01000313,5.69,1.22,1.92
E01000314,6.73,1.39,3.36
E01000315,0.27,0,0
E01000316,1.96,0.24,0
E01000317,3.53,0.73,2.32
E01000318,2.4,0.29,0.85
E01000319,4.66,0.33,0.98
E01000320,4.71,2.79,0
E01000321,8.16,0.91,2.55
E01000322,3.82,0.21,0
E01000323,7.14,1.9,2.09
E01000324,2.84,1.71,0.26
E01000325,0.34,0.15,0
E01000326,1.12,0,0.34
E01000327,2.52,1.2,0.31
E01000328,2.82,1.09,0.62
E01000329,2.08,0.5,0.31
E01000330,3.74,1.38,2.55
E01000331,3.35,0.76,0.34
E01000332,4.15,1.6,1.97
E01000333,9.22,0.93,3.77
E01000334,7.8,1.6,0.54
E01000335,25.81,0.23,0.6
E01000336,8.83,1.07,2.92
E01000337,7.93,2.12,0.71
E01000338,7.5,1.24,0.63
E01000339,1.09,0,0.34
E01000340,2,0.36,0.29
E01000341,3.95,1.41,0.3
E01000342,4.53,0.14,0.29
E01000343,2.4,0.77,0.66
E01000344,2.62,0.3,0.27
E01000345,0.54,0,0
E01000346,0.8,0.33,0
E01000347,4.54,0.89,0.83
E01000348,0.74,0.74,0
E01000349,1.98,0.67,0.28
E01000350,2.8,1.92,0.72
E01000351,0.52,0,0
E01000352,3.41,0.3,0.79
E01000353,0.74,0.36,0.3
E01000354,1.18,0.23,0.69
E01000355,0.91,0.42,0.35
E01000356,0.73,0.35,0.56
E01000357,0.47,0.47,0
E01000358,1.19,0.67,0
E01000359,2.5,0.93,0.37
E01000360,4.01,1.41,0.67
E01000361,2.72,1.04,0.95
E01000362,2.71,0.5,0.27
E01000363,0.97,0.72,0.32
E01000364,4.59,1.12,1.36
E01000365,2.92,0.51,1.19
E01000366,4.32,0,0.53
E01000367,8.99,1.62,3.77
E01000368,1.41,0.74,0.33
E01000369,1.17,0.44,0.31
E01000370,3.08,0.36,0.6
E01000371,0.45,0.15,0.29
E01000372,2.48,2.52,0
E01000373,8.25,2.37,1.4
E01000374,2.09,2.09,0
E01000375,7.4,1.5,4.35
E01000376,2.72,0.49,0.64
E01000377,2.27,0.89,0.92
E01000378,8,1.17,2.75
E01000379,5.54,2.37,0.29
E01000380,4.21,0.75,2.48
E01000381,3.25,0.22,0.94
E01000382,0.99,0.36,0.33
E01000383,3.12,0.78,0.62
E01000384,8.96,0.91,2.89
E01000385,1.05,0.55,0.75
E01000386,5.09,1.38,1.31
E01000387,1.92,0.86,0.63
E01000388,0.82,0.38,0.62
E01000389,2.94,1.01,1.37
E01000390,0.45,0.23,0
E01000391,1.74,0.95,0.62
E01000392,9.77,3.11,3.38
E01000393,2.56,0.49,0
E01000394,4.25,0.58,1.4
E01000395,1.01,0.73,0
E01000396,1.12,0.77,0
E01000398,0.95,0,0.35
E01000399,1.51,0.62,0.6
E01000400,11.63,0.78,0.85
E01000401,4.69,0.94,1.22
E01000402,15.27,0.2,0.25
E01000403,9.96,2.15,4.86
E01000404,9.61,1.21,2.78
E01000405,7.4,0.28,0.55
E01000406,14.17,0.93,0.34
E01000407,10.06,2.27,3.13
E01000408,7.06,0.55,0
E01000409,0.54,0.34,0
E01000410,2.65,0,0
E01000411,1.53,0.36,0
E01000412,2.08,0.24,0.28
E01000413,0.92,0,0.35
E01000414,4.58,1.29,2.51
E01000415,0.82,0.82,0
E01000416,3.56,1.77,0.33
E01000417,7.14,1.13,3.69
E01000418,3.91,0.72,0.75
E01000419,0.92,0.37,0.32
E01000420,1.41,0.35,0.59
E01000421,0.91,0.63,0.32
E01000422,2.54,0.52,0.68
E01000423,0.42,0,0
E01000424,10.38,1.56,2.7
E01000425,4.57,1.27,1.56
E01000426,3.59,1.37,0.73
E01000427,6.2,1.33,3.08
E01000428,13.74,1.91,3.97
E01000429,6.43,0.79,2.65
E01000430,5.14,2.11,0.96
E01000431,9.03,1.73,3.19
E01000432,3.22,1.2,0.63
E01000433,7.41,1.43,1.94
E01000434,5.71,1.78,1.13
E01000435,7.91,1.66,3.04
E01000436,0.79,0.34,0
E01000437,1.27,0.73,0
E01000438,2.31,0.97,0
E01000439,5.55,0.66,0.33
E01000440,0.42,0.42,0
E01000441,7.92,0,1.16
E01000442,1.41,0.54,0.29
E01000443,1.69,0.68,0
E01000444,1.07,0.2,0.6
E01000445,1.82,0.33,0.28
E01000446,0.88,0.34,0.31
E01000447,8.04,1.12,3.42
E01000448,0.58,0.71,0.77
E01000449,1.68,0.61,0.31
E01000450,1.34,1.14,0
E01000451,1.69,0.35,0
E01000452,1.67,0.77,0.4
E01000453,1.54,0.28,0.37
E01000454,1.91,1.18,0
E01000455,3.77,0.69,0.3
E01000456,0.77,0.77,0
E01000457,9.18,2.52,3.26
E01000458,4.34,0.57,2.18
E01000459,11.94,3.46,4.59
E01000460,2.08,0,0.77
E01000461,1.8,1.04,0.33
E01000462,9.69,1.3,3.57
E01000463,0,0,0
E01000464,1.81,0.66,0.26
E01000465,5.69,1.29,1.62
E01000466,5.58,1.13,1.98
E01000467,4.79,0.19,0.96
E01000468,2.83,1.22,0.91
E01000469,3.03,0,0.3
E01000470,3.14,0.58,1.11
E01000471,1.21,0,0
E01000472,4.66,1.84,0.75
E01000473,16.33,2.23,5.62
E01000474,2.48,0.46,0.38
E01000475,7.53,1.37,3.14
E01000476,2.19,1.17,0.78
E01000477,2.37,0,0.44
E01000478,4.97,0.24,2.78
E01000479,2.52,1.09,0.72
E01000480,3.48,1.09,0.62
E01000481,8.35,3.53,1.75
E01000482,8.34,1.52,3.09
E01000483,8.99,2.6,2.11
E01000484,5.66,0.83,1.85
E01000485,1.09,0.41,0
E01000486,2.38,0.57,0.34
E01000487,7.7,1.69,2.86
E01000488,7.67,2.28,2.69
E01000489,6.12,2.33,2.17
E01000490,11.66,3.11,3.13
E01000491,8.13,1.97,4.41
E01000492,5.8,1.51,2.47
E01000493,4.94,1.49,1.98
E01000494,9.18,1.55,4.61
E01000495,6.75,1.49,3.22
E01000497,8.3,2.24,1.74
E01000498,7.94,2.49,0
E01000499,6.08,1.94,1.91
E01000501,6.98,1.56,4.21
E01000502,6.19,1.28,3.6
E01000503,3.15,1.85,0.67
E01000504,7.84,2.06,2.22
E01000505,2.74,0.36,0.94
E01000506,5.3,0.88,1.47
E01000507,4.15,1.08,1.65
E01000508,10.26,1.77,2.95
E01000509,7.32,1.01,0.66
E01000510,6.21,1.7,1.65
E01000511,5.47,1.71,1.29
E01000512,6.24,1.97,1.59
E01000513,0.19,0,0
E01000514,0.31,1.6,0
E01000515,9.35,1.62,3.76
E01000516,4.62,1.16,1.08
E01000517,2.53,1.23,0.35
E01000518,4.83,0.76,2.46
E01000519,7.64,1.67,2.41
E01000520,6.06,1.04,3.74
E01000521,8.91,1.59,1.69
E01000522,10.48,1.68,3.16
E01000523,10.54,2.02,1.78
E01000524,10.56,1.3,1.53
E01000525,9.68,1.79,2.5
E01000526,9.04,2.03,1.97
E01000527,17.69,1.83,1.5
E01000528,16.73,1.26,2.27
E01000530,7.24,2.76,3.04
E01000531,8.68,1.92,2.59
E01000532,6.41,1.55,2.01
E01000533,9.45,1.13,2.32
E01000534,7.56,2.2,2.89
E01000535,8.7,1.51,2.52
E01000536,3.95,0.82,1.29
E01000538,0,0,0
E01000539,5.68,1.18,3.25
E01000540,0.8,0.45,0.36
E01000541,5.07,1.88,0.97
E01000543,7.67,1.42,3.57
E01000544,11.23,1.67,1.87
E01000545,13.43,2.01,2.3
E01000546,10.65,2.77,2.07
E01000547,9.93,2.8,2.7
E01000548,9.55,1.8,2.49
E01000549,7.97,2.53,3.19
E01000550,9.15,1.41,3.37
E01000551,1.56,0.34,0.61
E01000552,13.19,1.59,2.2
E01000553,9.63,2.35,1.93
E01000554,9.1,1.55,3.28
E01000555,4.77,1.22,2.54
E01000556,15.23,1.29,1.38
E01000557,12.32,2.14,2.19
E01000558,9.82,2.91,2.68
E01000559,12.63,2.59,4.28
E01000560,9.77,1.95,2.61
E01000561,10.02,1.37,4.13
E01000562,4.31,1.82,1.51
E01000563,1.27,0.46,0.39
E01000564,6.44,0.93,1.17
E01000565,8.46,2.91,1.7
E01000566,3.08,1.73,0
E01000567,3.29,1.44,1.73
E01000568,15.86,0.73,4.62
E01000569,0.41,0.26,0
E01000570,4.97,1.13,1.33
E01000571,2.8,0.82,1.45
E01000572,0.34,0,0.38
E01000573,1.55,0.59,0.74
E01000574,4.04,1.7,0.4
E01000575,6.33,1.75,2.44
E01000576,4.59,1.65,1.88
E01000577,9.36,1.25,2.63
E01000578,6.83,1.29,3.54
E01000579,9.67,2.6,2.43
E01000580,7.93,2.73,3.29
E01000581,7.46,1.89,2.55
E01000582,7.18,2.2,2.56
E01000583,8.97,1.86,2.32
E01000584,5.88,2.07,2.26
E01000585,7.33,1.87,2.79
E01000586,8.98,1.32,2.11
E01000587,3.45,1.97,0.41
E01000588,1.01,0,0.47
E01000589,1.46,0.87,0.76
E01000590,2.99,0.28,1.55
E01000591,7.93,1.76,0
E01000592,4.46,0.52,2.79
E01000593,3.82,1.79,1.62
E01000594,2.52,0.33,0
E01000595,9.66,1.66,3.14
E01000596,9.35,0.9,2.09
E01000599,2.8,0,0.29
E01000600,11.66,2.03,2.6
E01000601,10.12,0.65,0.36
E01000602,2.91,0.31,0
E01000603,14.99,1.18,2.23
E01000604,1.88,0.14,0.22
E01000605,11.74,0.44,0.52
E01000606,4.67,1.56,1.43
E01000607,2.85,0.87,0.47
E01000608,8.49,0.98,2.81
E01000609,0.69,0.37,0
E01000610,10.16,1.17,3.12
E01000611,7.85,0.89,4.26
E01000612,4.29,1.28,1.98
E01000613,13.2,3.02,3.87
E01000615,0,0,0
E01000616,5.07,1.16,1.49
E01000617,4.16,1.31,1.34
E01000618,1.29,1.93,0
E01000619,1.99,0.49,0.4
E01000620,4.72,1.73,1.35
E01000621,3.34,0.43,0.66
E01000622,3.76,0.61,1.69
E01000623,4.08,1.18,1.26
E01000624,0.86,2.07,0
E01000625,6.15,2.14,1.97
E01000626,4.01,0.93,1.81
E01000627,10.97,1.7,1.46
E01000628,11.21,1.43,1.45
E01000629,2.47,0.18,0.3
E01000630,13.41,2.27,4.08
E01000631,7.57,3.19,1.59
E01000632,5.07,0.88,2.03
E01000633,5.89,2.61,1.38
E01000634,6.61,0.99,3.34
E01000635,6.7,1.01,3.06
E01000636,6.8,1.23,2.34
E01000637,7.74,2.03,2.25
E01000638,7.55,2.11,1.64
E01000639,8.28,1.53,1.96
E01000640,8.72,1.63,1.36
E01000641,7.45,1.89,2.76
E01000642,9.57,1.52,2.9
E01000643,10.04,1.05,3.43
E01000644,10.21,1.66,3.79
E01000645,4.38,0.88,2.55
E01000646,11.21,1.75,3.94
E01000647,2.14,0,0.28
E01000648,4.01,0.76,1.41
E01000649,3.83,1.09,2.17
E01000650,2.07,0.17,2.16
E01000651,6.16,0.89,1.87
E01000652,1.54,0.87,0.55
E01000653,5.77,1.67,2.4
E01000654,2.63,0,0.8
E01000655,0.87,0.27,0.43
E01000656,3.62,0.8,0.7
E01000657,4.91,1.07,1.65
E01000658,0.87,0.37,0.72
E01000659,1.1,0,0.39
E01000661,10.74,2.04,4.82
E01000662,0.42,0.22,0.29
E01000663,1.25,0.32,0.63
E01000664,1.44,0.63,0
E01000665,4.45,2.01,0.72
E01000666,5.32,1.78,1.71
E01000667,3.62,2.7,0.29
E01000668,10.64,2.4,4.25
E01000669,3.18,0.94,0.72
E01000670,6.18,1.48,3.33
E01000671,7.67,1.18,4.6
E01000672,7.31,1.35,2.76
E01000673,3.2,1.21,0.56
E01000674,9.98,1.89,5.26
E01000675,5.42,2.02,1.68
E01000676,11.77,2.31,3.93
E01000677,4.66,1.03,1.25
E01000678,3.62,2.13,1.02
E01000679,2.77,1.18,0.78
E01000680,5.99,3.02,4.25
E01000681,0.75,0.28,0.3
E01000682,1.57,0.93,0.31
E01000683,9.5,1.3,3.21
E01000684,2.08,0.61,0.53
E01000685,1.38,0,0
E01000686,1.52,0.76,0.64
E01000687,4.79,1.69,1.47
E01000688,3.18,1.96,0
E01000689,3.45,1.34,1.55
E01000690,0.43,0,0
E01000691,1.57,0,0.61
E01000692,4.14,0.93,1
E01000693,3.94,0.62,3.07
E01000694,5.98,1.66,3.57
E01000695,5.47,0.26,2.3
E01000696,8.98,1.63,2.77
E01000697,8.24,1.51,3.54
E01000698,0.22,0,0
E01000699,8.09,1.55,3.55
E01000700,5.42,1.09,1.93
E01000701,4.61,1.69,1.3
E01000702,5.46,0.77,1.72
E01000703,15.83,0.99,1.41
E01000704,4.12,1,2.31
E01000705,7.84,1.55,2.21
E01000706,4.3,0.79,1.53
E01000707,0.76,0.63,0
E01000708,4.8,2.13,1.95
E01000709,11.98,2.34,4.61
E01000710,9.39,1.8,5.74
E01000711,12.98,2.11,5.91
E01000712,9.79,1.4,5.48
E01000713,11.13,1.93,5.52
E01000714,11.95,1.94,3.69
E01000715,12.27,5.88,4.91
E01000716,8.97,2.06,2.71
E01000717,10.1,1.82,5.65
E01000718,11.64,3.4,4.39
E01000719,13.28,1.27,3.74
E01000720,10.1,3.16,4.52
E01000721,3.49,1.16,1.33
E01000722,3.17,0.25,0.72
E01000723,0.93,0.45,0
E01000724,4.39,1.15,1.43
E01000725,5.28,0.9,1.21
E01000726,2.36,0,0.62
E01000727,3.64,1.46,1.61
E01000728,5.71,0.55,1.34
E01000729,7,0.66,2.47
E01000730,2.57,0.17,0.93
E01000731,1.42,0,0.41
E01000732,0.6,0.26,0
E01000733,1.75,0.59,0.32
E01000734,0.64,0.74,0.75
E01000735,0.91,0.68,0.69
E01000736,2.37,1.14,0.68
E01000737,2.37,0.66,0.34
E01000738,1.65,0.15,0.3
E01000739,2.11,0.48,0
E01000740,10.23,2.21,4.27
E01000741,11.93,2.71,4.07
E01000742,11.32,1.79,4.19
E01000743,8.46,1.89,3.44
E01000744,4.1,0.47,1.12
E01000745,8.63,2.53,5.19
E01000746,8.71,1.95,3.9
E01000747,6.74,3.27,5.79
E01000748,5.62,2.93,5.71
E01000749,3.94,2.05,4.08
E01000750,2.61,0.42,0
E01000751,4.45,0.66,3.51
E01000752,4.48,1.24,1.15
E01000753,4.94,1.02,0.49
E01000754,1.25,0.28,0.25
E01000755,0.68,0.15,0
E01000756,6.05,0.88,0.58
E01000757,0.63,0,0.34
E01000758,1.07,0.59,0.35
E01000759,0.98,0.25,0.32
E01000760,2.44,0.39,0.63
E01000761,0.37,0.37,0
E01000762,3.54,0.56,0
E01000763,1.11,0.92,0
E01000764,2.17,0.97,0.31
E01000765,13.13,10.72,0
E01000766,1.02,0.64,0.28
E01000767,1.74,0.62,0.32
E01000768,3.12,0.51,1.14
E01000769,1.05,0.45,0.44
E01000770,6.58,1.51,3.03
E01000771,3.27,1.59,0.57
E01000772,6.39,1.75,2.9
E01000773,2.18,0.43,1.24
E01000774,3.14,0.35,0.9
E01000775,2.98,0.55,1.96
E01000777,1.83,0.94,0
E01000778,3.4,0.88,1.5
E01000779,5.98,1.58,2.73
E01000780,4.53,1.75,1.8
E01000781,0.28,0.57,0.57
E01000782,3.17,0.85,0.73
E01000783,0.59,0,0
E01000784,3.5,1.48,0.91
E01000785,0.65,0.45,0.33
E01000786,2.53,0.42,0.32
E01000787,4.09,0.5,0.57
E01000788,2.96,1.73,0.61
E01000789,14.62,1.28,1.68
E01000790,10.23,3.81,2.24
E01000791,1.56,0.81,0.94
E01000792,3.8,0.69,3.23
E01000793,0.34,0.34,0
E01000794,0.36,0.36,0
E01000795,0.47,0,0
E01000796,5.57,0.98,1.44
E01000797,5.54,1.23,2.35
E01000798,7.98,1.09,1.51
E01000799,7.65,1.58,3.45
E01000800,8.87,1.36,3.3
E01000801,10.15,1.37,4.22
E01000802,5.53,1.01,2.95
E01000803,6.29,2.06,3.75
E01000804,4.1,1.52,0.93
E01000805,5.45,1.99,3.53
E01000806,8.24,1.42,1.69
E01000807,8.48,1.39,0.49
E01000808,2.28,0.97,0.61
E01000809,1.41,0.8,0.28
E01000810,0.9,0.97,0.61
E01000811,1.95,0.93,0.59
E01000812,3.16,0.96,1.44
E01000813,0.34,0.34,0
E01000814,0.88,0.88,0
E01000815,1.15,1.15,0
E01000816,1.28,1.11,0.62
E01000818,1.05,1.15,0.65
E01000819,5.97,1.25,1.93
E01000820,7.99,1.67,4.91
E01000822,6.79,1.28,3.45
E01000823,6.06,1.57,1.69
E01000824,5.45,2.43,1.65
E01000825,9.14,1.18,3.25
E01000826,0.34,0.34,0
E01000827,7.17,1.64,2.43
E01000828,10.73,1.75,4.2
E01000829,5.26,2.22,2.58
E01000830,0.97,0,0.33
E01000831,8.25,1.03,3.69
E01000832,3.64,1.2,1.49
E01000833,1.49,0,0.37
E01000834,0,0,0
E01000835,5.34,0.76,1.18
E01000836,0.69,0.69,0
E01000837,3.67,0.76,1.91
E01000838,1.31,0.26,0.34
E01000839,2.17,0.35,0.67
E01000840,4.35,0.35,0.52
E01000841,3.53,1.63,0.26
E01000842,9.38,2.03,5.08
E01000843,9.33,1.88,4.75
E01000844,8.27,2.15,2.61
E01000845,11.81,3.58,3.25
E01000846,14.15,2.57,5.05
E01000847,13.32,2.4,4.93
E01000848,8.38,1.94,5.38
E01000849,6.57,1.11,2.22
E01000850,15.04,4.51,3.67
E01000851,19.36,3.97,1.83
E01000852,1.29,0.36,0
E01000853,8.27,1.54,3.07
E01000854,8.91,1.86,2.2
E01000855,6.63,2.07,1.96
E01000856,10.38,1.71,1.89
E01000857,11.75,2.57,3.59
E01000858,9.2,1.78,3.32
E01000859,27.94,3.24,2.01
E01000860,9.89,1.6,3.72
E01000861,7.3,2.23,1.86
E01000862,11.67,3.87,5.5
E01000863,19.03,2.29,1.81
E01000864,8.7,1.47,2.76
