E01000130,10,6,2
E01000131,4,3,1
E01000132,0,0,1
E01000133,2,2,1
E01000134,6,5,1
E01000135,10,8,3
E01000136,12,8,4
E01000137,11,11,3
E01000138,12,6,2
E01000139,11,8,3
E01000140,8,8,2
E01000141,11,7,2
E01000142,12,7,2
E01000143,7,7,2
E01000144,5,4,1
E01000145,21,9,2
E01000146,14,7,2
E01000147,1,1,0
E01000148,9,7,2
E01000150,17,11,4
E01000151,5,4,1
E01000152,9,7,2
E01000153,9,5,2
E01000154,9,17,0
E01000155,17,12,4
E01000156,6,5,3
E01000157,2,2,0
E01000158,7,5,2
E01000159,1,0,1
E01000160,5,4,1
E01000161,6,1,0
E01000162,5,2,1
E01000163,4,1,0
E01000164,2,1,0
E01000165,1,2,0
E01000166,6,5,3
E01000167,3,2,2
E01000168,0,0,2
E01000169,9,7,3
E01000170,6,5,3
E01000171,15,8,2
E01000172,1,1,1
E01000173,2,2,1
E01000174,7,6,3
E01000175,0,1,1
E01000176,0,0,0
E01000177,1,1,1
E01000178,3,3,1
E01000179,2,1,0
E01000180,0,0,0
E01000181,7,4,2
E01000182,9,4,1
E01000183,0,0,1
E01000184,0,1,0
E01000185,3,0,0
E01000186,0,0,1
E01000187,0,0,0
E01000188,4,5,3
E01000189,12,9,3
E01000190,3,2,3
E01000191,5,4,4
E01000192,7,7,3
E01000193,2,11,2
E01000194,11,10,1
E01000195,9,4,1
E01000196,9,5,1
E01000197,8,6,2
E01000198,6,5,2
E01000199,12,10,3
E01000200,9,6,1
E01000201,1,1,3
E01000202,6,6,2
E01000203,1,0,2
E01000204,7,4,2
E01000205,1,1,1
E01000206,10,8,4
E01000207,5,5,2
E01000208,0,0,0
E01000209,1,2,1
E01000210,0,1,1
E01000211,9,7,2
E01000212,6,5,2
E01000213,3,2,3
E01000214,8,7,2
E01000215,16,8,2
E01000216,7,6,2
E01000217,14,6,3
E01000218,6,7,2
E01000219,16,12,1
E01000220,9,5,1
E01000221,11,7,2
E01000222,13,7,1
E01000223,7,3,0
E01000224,5,3,1
E01000225,8,8,5
E01000226,3,3,1
E01000227,2,1,1
E01000228,3,2,2
E01000229,3,4,1
E01000230,5,4,3
E01000231,1,2,1
E01000232,5,4,2
E01000233,4,3,2
E01000234,6,5,3
E01000235,6,2,1
E01000236,8,7,3
E01000237,12,6,2
E01000238,9,6,1
E01000239,16,8,3
E01000240,8,6,2
E01000241,12,9,5
E01000242,13,7,2
E01000243,14,14,3
E01000244,12,10,3
E01000245,9,6,2
E01000246,3,3,2
E01000247,7,6,2
E01000248,5,5,3
E01000249,2,2,2
E01000250,14,10,3
E01000251,14,10,4
E01000252,13,10,4
E01000253,6,5,4
E01000254,5,3,2
E01000255,5,5,2
E01000256,7,6,3
E01000257,8,5,2
E01000258,6,5,2
E01000259,0,0,0
E01000260,8,7,2
E01000261,10,9,3
E01000262,7,6,3
E01000263,2,2,5
E01000264,8,7,2
E01000265,3,2,0
E01000266,1,1,3
E01000267,5,5,2
E01000268,17,8,2
E01000269,3,2,2
E01000270,10,7,3
E01000271,1,2,2
E01000272,0,1,3
E01000273,1,1,1
E01000274,1,0,1
E01000275,1,1,2
E01000276,0,0,1
E01000277,5,10,0
E01000278,0,0,1
E01000279,3,3,4
E01000280,0,0,2
E01000281,2,1,0
E01000282,1,0,0
E01000283,0,0,2
E01000284,1,0,0
E01000285,0,1,0
E01000286,6,4,2
E01000287,4,3,2
E01000288,1,1,1
E01000289,7,5,2
E01000290,9,7,4
E01000291,7,6,3
E01000292,13,6,3
E01000293,8,9,2
E01000294,8,7,3
E01000295,10,4,2
E01000296,6,3,1
E01000297,6,5,1
E01000298,7,3,1
E01000299,8,2,1
E01000300,4,6,1
E01000301,2,2,2
E01000302,5,3,1
E01000303,2,2,2
E01000304,9,4,1
E01000305,6,6,2
E01000306,7,5,2
E01000307,8,5,0
E01000308,11,8,2
E01000309,9,5,3
E01000310,8,4,1
E01000311,17,2,3
E01000312,9,6,2
E01000313,10,5,1
E01000314,7,7,4
E01000315,0,0,0
E01000316,6,3,0
E01000317,6,5,1
E01000318,3,2,1
E01000319,4,3,1
E01000320,1,3,1
E01000321,13,8,2
E01000322,5,3,0
E01000323,10,6,2
E01000324,3,0,1
E01000325,0,0,0
E01000326,1,1,1
E01000327,2,1,1
E01000328,3,2,1
E01000329,1,1,1
E01000330,9,5,2
E01000331,1,3,1
E01000332,5,3,1
E01000333,11,8,3
E01000334,6,4,1
E01000335,40,3,1
E01000336,14,7,2
E01000337,4,4,1
E01000338,9,3,1
E01000339,2,1,1
E01000340,2,1,1
E01000341,2,1,1
E01000342,4,3,1
E01000343,1,1,1
E01000344,2,2,1
E01000345,0,1,1
E01000346,1,1,1
E01000347,3,2,1
E01000348,0,0,1
E01000349,1,1,2
E01000350,1,2,1
E01000351,0,0,1
E01000352,3,3,2
E01000353,0,0,1
E01000354,1,1,0
E01000355,0,0,1
E01000356,3,1,1
E01000357,0,0,1
E01000358,0,1,1
E01000359,2,1,1
E01000360,5,3,2
E01000361,2,2,1
E01000362,2,2,1
E01000363,1,1,3
E01000364,6,4,2
E01000365,4,2,1
E01000366,3,3,2
E01000367,14,10,3
E01000368,1,1,0
E01000369,1,1,1
E01000370,3,2,2
E01000371,2,1,0
E01000372,1,2,0
E01000373,12,4,1
E01000374,0,0,1
E01000375,10,9,3
E01000376,2,2,1
E01000377,3,1,1
E01000378,10,6,2
E01000379,3,1,2
E01000380,9,5,2
E01000381,3,3,1
E01000382,0,1,1
E01000383,3,4,3
E01000384,7,6,2
E01000385,2,1,1
E01000386,5,4,1
E01000387,2,1,1
E01000388,1,1,1
E01000389,5,2,3
E01000390,0,0,1
E01000391,1,1,1
E01000392,8,6,1
E01000393,3,1,1
E01000394,4,3,2
E01000395,1,1,1
E01000396,0,0,1
E01000398,3,1,1
E01000399,1,1,1
E01000400,3,9,1
E01000401,6,3,2
E01000402,1,2,0
E01000403,14,10,4
E01000404,16,8,2
E01000405,9,7,1
E01000406,13,7,1
E01000407,9,6,3
E01000408,8,1,0
E01000409,0,0,1
E01000410,2,1,2
E01000411,0,1,1
E01000412,2,1,1
E01000413,3,1,1
E01000414,6,5,3
E01000415,0,0,1
E01000416,2,1,1
E01000417,9,7,3
E01000418,5,3,1
E01000419,1,1,1
E01000420,1,1,1
E01000421,0,0,1
E01000422,3,2,1
E01000423,1,0,1
E01000424,8,5,2
E01000425,4,4,2
E01000426,2,2,1
E01000427,10,7,2
E01000428,11,9,3
E01000429,12,6,2
E01000430,3,4,1
E01000431,11,8,2
E01000432,2,2,0
E01000433,7,5,2
E01000434,3,4,1
E01000435,7,6,2
E01000436,0,1,1
E01000437,0,0,0
E01000438,1,2,1
E01000439,4,4,1
E01000440,0,0,0
E01000441,8,6,1
E01000442,1,1,1
E01000443,0,1,1
E01000444,1,1,2
E01000445,1,1,1
E01000446,1,1,1
E01000447,10,8,3
E01000448,1,1,2
E01000449,2,2,2
E01000450,0,0,1
E01000451,0,1,1
E01000452,0,1,1
E01000453,1,1,1
E01000454,0,0,1
E01000455,3,1,1
E01000456,0,0,1
E01000457,11,8,3
E01000458,5,4,3
E01000459,10,10,4
E01000460,3,2,1
E01000461,0,1,1
E01000462,12,8,2
E01000463,0,0,1
E01000464,1,1,1
E01000465,6,4,1
E01000466,5,5,2
E01000467,6,3,1
E01000468,5,2,1
E01000469,1,1,1
E01000470,3,3,0
E01000471,0,1,1
E01000472,4,3,0
E01000473,16,15,4
E01000474,1,2,1
E01000475,9,6,2
E01000476,2,2,1
E01000477,1,2,1
E01000478,7,5,2
E01000479,2,2,4
E01000480,3,2,6
E01000481,14,4,2
E01000482,13,7,2
E01000483,7,6,2
E01000484,6,5,2
E01000485,0,0,0
E01000486,1,2,1
E01000487,10,7,3
E01000488,8,6,3
E01000489,8,6,4
E01000490,11,8,2
E01000491,12,8,3
E01000492,7,6,3
E01000493,5,5,2
E01000494,15,10,4
E01000495,8,6,2
E01000497,8,5,3
E01000498,14,11,0
E01000499,6,5,2
E01000501,10,9,3
E01000502,10,9,4
E01000503,3,1,1
E01000504,7,6,2
E01000505,2,2,1
E01000506,5,4,1
E01000507,4,3,2
E01000508,11,8,2
E01000509,9,6,1
E01000510,8,5,1
E01000511,4,4,1
E01000512,6,4,2
E01000513,0,0,1
E01000514,0,0,0
E01000515,8,8,2
E01000516,3,3,1
E01000517,2,1,1
E01000518,5,5,2
E01000519,7,6,2
E01000520,8,7,2
E01000521,10,6,2
E01000522,8,7,3
E01000523,8,7,2
E01000524,9,6,1
E01000525,10,7,2
E01000526,7,6,2
E01000527,6,8,2
E01000528,8,9,2
E01000530,8,7,2
E01000531,8,7,2
E01000532,7,5,2
E01000533,12,7,2
E01000534,8,7,2
E01000535,10,8,2
E01000536,4,4,2
E01000538,0,0,3
E01000539,7,6,2
E01000540,1,1,4
E01000541,4,4,2
E01000543,8,6,2
E01000544,14,6,2
E01000545,13,8,2
E01000546,12,7,2
E01000547,8,7,2
E01000548,8,7,2
E01000549,10,8,3
E01000550,8,7,2
E01000551,1,1,0
E01000552,19,7,2
E01000553,8,6,1
E01000554,9,6,2
E01000555,7,6,3
E01000556,17,9,1
E01000557,13,9,2
E01000558,9,7,3
E01000559,10,9,3
E01000560,10,7,3
E01000561,12,9,3
E01000562,4,3,6
E01000563,0,1,2
E01000564,4,5,1
E01000565,4,5,2
E01000566,0,1,1
E01000567,7,5,3
E01000568,16,13,4
E01000569,0,0,1
E01000570,4,5,2
E01000571,4,4,2
E01000572,1,1,1
E01000573,1,1,1
E01000574,2,1,1
E01000575,8,5,2
E01000576,6,5,3
E01000577,12,7,2
E01000578,8,6,3
E01000579,8,8,3
E01000580,10,8,3
E01000581,10,6,2
E01000582,8,6,2
E01000583,10,7,2
E01000584,7,4,2
E01000585,9,7,3
E01000586,9,7,2
E01000587,1,1,1
E01000588,2,1,1
E01000589,2,1,1
E01000590,3,3,1
E01000591,0,3,0
E01000592,7,6,2
E01000593,7,3,1
E01000594,1,1,1
E01000595,8,8,2
E01000596,10,5,2
E01000599,1,2,1
E01000600,12,7,2
E01000601,11,4,1
E01000602,3,1,0
E01000603,17,11,1
E01000604,2,1,1
E01000605,7,2,1
E01000606,5,3,2
E01000607,4,2,1
E01000608,9,8,2
E01000609,2,1,0
E01000610,9,6,3
E01000611,11,9,3
E01000612,7,4,2
E01000613,12,9,4
E01000615,0,0,0
E01000616,5,3,2
E01000617,5,4,2
E01000618,0,0,1
E01000619,0,1,1
E01000620,4,3,1
E01000621,4,3,1
E01000622,8,3,1
E01000623,3,3,1
E01000624,0,0,0
E01000625,6,5,3
E01000626,5,4,1
E01000627,7,8,1
E01000628,5,9,1
E01000629,1,1,1
E01000630,14,10,3
E01000631,4,4,2
E01000632,6,5,3
E01000633,4,3,2
E01000634,9,7,2
E01000635,8,6,2
E01000636,7,7,2
E01000637,8,6,2
E01000638,7,5,2
E01000639,8,7,2
E01000640,10,5,1
E01000641,8,6,2
E01000642,15,6,2
E01000643,15,8,3
E01000644,13,9,2
E01000645,5,6,2
E01000646,13,8,3
E01000647,1,2,2
E01000648,5,4,2
E01000649,7,4,3
E01000650,5,4,3
E01000651,5,4,2
E01000652,1,1,1
E01000653,8,6,3
E01000654,2,3,2
E01000655,2,1,1
E01000656,5,4,4
E01000657,6,4,2
E01000658,1,1,1
E01000659,1,2,1
E01000661,13,10,3
E01000662,1,1,1
E01000663,1,2,1
E01000664,0,1,1
E01000665,2,3,2
E01000666,4,4,2
E01000667,1,1,2
E01000668,11,10,3
E01000669,2,2,1
E01000670,8,6,4
E01000671,13,9,4
E01000672,8,8,4
E01000673,3,2,1
E01000674,13,10,3
E01000675,19,3,1
E01000676,15,9,2
E01000677,4,4,1
E01000678,3,2,1
E01000679,2,2,1
E01000680,9,6,2
E01000681,0,1,1
E01000682,0,1,1
E01000683,11,7,2
E01000684,2,1,2
E01000685,0,1,1
E01000686,2,1,1
E01000687,3,4,2
E01000688,1,1,2
E01000689,5,2,1
E01000690,1,0,1
E01000691,2,2,1
E01000692,2,3,1
E01000693,9,7,4
E01000694,8,7,3
E01000695,6,5,3
E01000696,7,8,4
E01000697,8,9,3
E01000698,1,1,3
E01000699,8,7,3
E01000700,6,5,3
E01000701,4,3,2
E01000702,6,5,2
E01000703,3,3,1
E01000704,6,5,2
E01000705,7,6,2
E01000706,5,4,2
E01000707,0,0,1
E01000708,6,4,2
E01000709,11,9,3
E01000710,16,11,5
E01000711,14,11,4
E01000712,16,10,4
E01000713,15,11,4
E01000714,13,8,2
E01000715,12,10,4
E01000716,7,5,4
E01000717,12,11,4
E01000718,12,8,3
E01000719,9,14,2
E01000720,15,9,4
E01000721,4,4,2
E01000722,3,3,1
E01000723,0,0,1
E01000724,4,4,2
E01000725,5,4,2
E01000726,2,2,1
E01000727,5,4,2
E01000728,5,5,3
E01000729,7,7,2
E01000730,3,3,1
E01000731,1,1,1
E01000732,0,0,2
E01000733,1,1,1
E01000734,1,1,1
E01000735,1,1,0
E01000736,2,2,1
E01000737,1,1,1
E01000738,1,2,2
E01000739,2,2,1
E01000740,14,9,3
E01000741,13,9,3
E01000742,13,10,3
E01000743,11,7,2
E01000744,4,3,1
E01000745,11,9,3
E01000746,9,8,3
E01000747,14,9,6
E01000748,16,11,7
E01000749,9,7,4
E01000750,0,1,1
E01000751,12,7,3
E01000752,3,3,2
E01000753,3,2,1
E01000754,0,1,1
E01000755,0,1,1
E01000756,3,3,2
E01000757,0,1,2
E01000758,1,1,1
E01000759,5,3,3
E01000760,2,2,3
E01000761,0,0,1
E01000762,3,1,0
E01000763,0,0,1
E01000764,2,2,2
E01000765,1,2,1
E01000766,1,1,2
E01000767,1,1,1
E01000768,4,3,3
E01000769,1,1,1
E01000770,8,6,3
E01000771,2,1,1
E01000772,8,6,4
E01000773,3,3,1
E01000774,2,2,1
E01000775,5,4,2
E01000777,0,0,1
E01000778,3,3,2
E01000779,6,6,2
E01000780,5,4,1
E01000781,1,1,0
E01000782,2,3,1
E01000783,0,0,0
E01000784,4,3,1
E01000785,0,0,0
E01000786,2,2,2
E01000787,3,3,2
E01000788,2,1,0
E01000789,6,5,2
E01000790,9,6,2
E01000791,2,2,1
E01000792,7,6,3
E01000793,0,0,2
E01000794,0,0,1
E01000795,1,1,2
E01000796,5,4,1
E01000797,6,5,3
E01000798,10,6,1
E01000799,9,8,2
E01000800,10,8,3
E01000801,17,11,3
E01000802,7,5,1
E01000803,11,7,3
E01000804,2,3,2
E01000805,6,6,1
E01000806,8,6,2
E01000807,3,6,2
E01000808,1,1,1
E01000809,1,1,1
E01000810,1,1,3
E01000811,1,2,0
E01000812,3,3,4
E01000813,0,0,1
E01000814,0,0,3
E01000815,0,0,4
E01000816,1,1,1
E01000818,1,1,1
E01000819,8,6,2
E01000820,13,8,3
E01000822,10,7,3
E01000823,5,5,2
E01000824,5,4,2
E01000825,9,8,2
E01000826,0,0,3
E01000827,7,6,3
E01000828,10,9,3
E01000829,6,6,2
E01000830,1,1,5
E01000831,10,8,3
E01000832,3,4,2
E01000833,1,1,4
E01000834,0,0,1
E01000835,5,4,1
E01000836,0,0,1
E01000837,8,5,3
E01000838,2,2,3
E01000839,2,2,2
E01000840,2,2,3
E01000841,1,2,2
E01000842,14,10,3
E01000843,18,9,3
E01000844,15,7,2
E01000845,14,9,3
E01000846,15,11,4
E01000847,15,12,4
E01000848,18,9,4
E01000849,8,5,2
E01000850,18,11,2
E01000851,18,12,2
E01000852,2,1,0
E01000853,9,7,2
E01000854,16,6,2
E01000855,9,5,2
E01000856,7,6,1
E01000857,14,10,3
E01000858,12,7,2
E01000859,7,6,2
E01000860,13,8,3
E01000861,10,5,2
E01000862,16,11,3
E01000863,10,8,2
E01000864,10,7,2
E01000865,11,9,4
E01000866,9,7,2
E01000867,9,8,2
E01000868,12,9,3
E01000869,10,8,2
E01000870,9,7,3
E01000871,10,10,3
E01000872,18,7,1
E01000873,9,7,2
E01000874,9,7,2
E01000875,12,7,2
E01000876,10,7,2
E01000877,15,9,2
E01000878,13,11,4
E01000879,8,8,3
E01000880,10,8,3
E01000881,13,7,2
E01000882,12,8,3
E01000883,6,6,2
E01000884,8,6,3
E01000885,14,10,5
E01000886,17,8,3
E01000887,9,7,2
E01000888,10,8,3
E01000889,10,6,2
E01000890,3,2,1
E01000891,3,2,1
E01000892,11,9,3
E01000893,11,8,3
E01000894,9,7,3
E01000895,9,7,2
E01000896,11,8,3
E01000897,15,12,4
E01000898,20,7,2
E01000899,11,9,3
E01000900,9,9,2
E01000901,7,8,2
E01000902,10,7,2
E01000903,14,10,3
E01000904,12,9,2
E01000905,4,3,1
E01000906,7,5,2
E01000907,2,1,1
E01000908,5,2,1
E01000909,6,4,2
E01000910,8,12,3
E01000911,11,7,3
E01000912,11,10,3
E01000913,8,6,4
E01000914,17,6,2
E01000915,5,3,1
E01000916,11,6,1
E01000917,8,5,2
E01000918,17,8,2
E01000919,15,9,2
E01000920,17,6,2
E01000921,12,8,2
E01000922,9,8,3
E01000923,9,8,3
E01000924,11,8,3
E01000925,8,6,2
E01000926,8,7,2
E01000927,10,8,2
E01000928,17,12,3
E01000929,13,9,3
E01000930,7,6,1
E01000931,16,9,2
E01000932,10,8,3
E01000933,13,9,3
E01000934,11,7,2
E01000935,6,5,2
E01000936,20,9,3
E01000937,11,5,2
E01000938,10,6,1
E01000939,6,4,1
E01000940,9,7,2
E01000941,8,5,1
E01000942,20,6,2
E01000943,16,2,1
E01000944,2,2,0
E01000945,0,0,0
E01000946,16,12,3
E01000947,10,6,2
E01000948,15,5,2
E01000949,6,5,1
E01000950,0,0,0
E01000951,9,7,1
E01000952,0,0,0
E01000953,8,6,2
E01000954,9,6,2
E01000955,7,3,1
E01000956,12,7,3
E01000957,10,7,2
E01000958,13,9,3
E01000959,9,6,2
E01000960,12,6,2
E01000961,10,7,3
E01000962,11,8,3
E01000963,9,4,2
E01000964,11,8,2
E01000965,12,9,3
E01000966,11,9,3
E01000967,13,11,4
E01000968,11,8,2
E01000969,11,9,2
E01000970,15,7,2
E01000971,9,6,2
E01000972,8,4,1
E01000973,13,7,2
E01000974,10,7,2
E01000975,10,7,3
E01000976,15,12,1
E01000977,11,6,2
E01000978,12,10,3
E01000979,7,6,2
E01000980,2,2,1
E01000981,1,1,1
E01000982,4,3,1
E01000983,2,2,1
E01000984,12,8,3
E01000985,2,1,1
E01000986,8,6,3
E01000987,2,2,1
E01000989,1,1,1
E01000990,2,3,1
E01000991,1,1,2
E01000992,5,4,2
E01000993,4,3,2
E01000994,4,3,2
E01000995,7,5,2
E01000996,1,1,1
E01000997,7,5,2
E01000998,7,6,2
E01000999,3,2,1
E01001000,8,6,2
E01001001,18,7,2
E01001002,4,3,1
E01001003,4,4,1
E01001004,7,7,3
E01001005,2,2,1
E01001006,1,1,1
E01001007,1,1,1
E01001008,3,2,1
E01001009,3,3,1
E01001010,2,2,1
E01001011,6,6,1
E01001012,12,9,2
E01001013,6,7,1
E01001014,17,12,4
E01001015,4,3,2
E01001016,2,2,2
E01001017,3,4,2
E01001018,4,4,2
E01001019,2,2,1
E01001020,0,0,1
E01001021,3,3,1
E01001022,3,3,2
E01001023,12,9,3
E01001024,1,1,2
E01001025,2,1,0
E01001026,1,1,1
E01001027,5,5,2
E01001028,1,1,2
E01001029,7,6,4
E01001030,2,2,5
E01001031,2,1,2
E01001032,1,1,2
E01001033,5,5,2
E01001034,8,6,2
E01001035,10,9,4
E01001036,7,7,4
E01001037,5,4,2
E01001038,17,9,4
E01001039,4,3,3
E01001040,4,3,1
E01001041,14,9,3
E01001042,14,8,1
E01001043,13,8,2
E01001044,8,6,2
E01001045,16,11,4
E01001046,10,6,1
E01001047,12,8,3
E01001048,15,10,3
E01001049,4,3,4
E01001050,7,5,2
E01001051,5,5,2
E01001052,0,0,1
E01001053,2,2,1
E01001054,1,1,1
E01001055,1,1,0
E01001056,0,0,0
E01001057,5,2,1
E01001058,14,12,5
E01001059,13,10,4
E01001060,1,1,0
E01001061,8,7,2
E01001062,3,2,3
E01001063,3,3,2
E01001064,5,4,2
E01001065,11,9,2
E01001066,2,3,0
E01001067,1,1,4
E01001068,11,8,3
E01001069,2,2,1
E01001070,1,1,1
E01001071,2,2,2
E01001072,4,4,2
E01001073,7,6,2
E01001074,11,6,3
E01001075,6,5,2
E01001076,2,3,1
E01001077,1,1,1
E01001078,1,0,1
E01001079,5,0,1
E01001080,3,2,0
E01001081,0,0,0
E01001082,4,2,1
E01001083,1,1,1
E01001084,6,5,3
E01001085,6,6,2
E01001086,1,1,1
E01001087,12,10,3
E01001088,0,1,1
E01001089,5,3,1
E01001090,11,8,2
E01001091,1,1,2
E01001092,11,7,3
E01001093,6,3,2
E01001094,2,1,2
E01001095,7,6,3
E01001096,3,2,7
E01001097,17,12,4
E01001098,2,2,4
E01001099,4,2,1
E01001100,7,6,3
E01001101,0,0,2
E01001102,8,6,3
E01001103,1,2,1
E01001104,2,1,0
E01001105,2,1,1
E01001106,2,3,1
E01001107,4,4,2
E01001108,1,0,4
E01001109,6,4,2
E01001110,10,19,2
E01001111,5,4,2
E01001112,10,8,3
E01001113,11,6,2
E01001114,4,5,2
E01001115,4,3,1
E01001116,7,4,1
E01001117,4,2,0
E01001118,9,4,2
E01001119,0,0,1
E01001120,7,0,1
E01001121,2,3,2
E01001122,2,2,1
E01001123,0,0,1
E01001124,0,0,1
E01001125,3,3,1
E01001126,6,4,2
E01001127,0,0,2
E01001128,1,1,1
E01001129,0,0,1
E01001130,1,1,0
E01001131,11,10,4
E01001132,3,2,3
E01001133,5,3,2
E01001134,4,2,1
E01001135,2,2,2
E01001136,16,9,2
E01001137,8,7,2
E01001138,12,8,3
E01001139,11,8,3
E01001140,17,12,3
E01001141,13,9,3
E01001142,11,9,3
E01001143,12,8,3
E01001144,8,6,2
E01001145,12,8,2
E01001146,3,2,0
E01001147,6,4,2
E01001148,5,4,2
E01001149,3,2,1
E01001150,6,5,2
E01001151,8,7,2
E01001152,8,8,3
E01001153,4,4,2
E01001154,6,5,2
E01001155,6,7,1
E01001156,10,7,2
E01001157,3,1,2
E01001158,14,7,3
E01001159,6,4,3
E01001160,1,1,1
E01001161,2,2,1
E01001162,8,8,2
E01001163,6,6,2
E01001164,9,9,2
E01001165,7,7,3
E01001166,8,8,2
E01001167,1,1,0
E01001168,6,4,1
E01001169,3,2,1
E01001170,15,9,3
E01001171,14,8,3
E01001172,5,4,1
E01001173,12,10,3
E01001174,4,2,1
E01001175,5,4,2
E01001176,9,8,3
E01001177,5,3,2
E01001178,11,10,2
E01001179,2,2,1
E01001180,5,3,2
E01001181,10,8,2
E01001182,6,4,3
E01001183,10,6,2
E01001184,5,2,1
E01001185,9,8,2
E01001186,9,6,2
E01001187,7,4,2
E01001188,4,3,1
E01001189,2,2,1
E01001190,2,2,1
E01001191,13,9,2
E01001192,7,6,2
E01001193,1,1,1
E01001194,1,0,0
E01001196,13,7,3
E01001239,5,4,2
E01001243,23,9,1
E01001244,17,9,2
E01001245,8,6,2
E01001246,3,4,1
E01001276,2,2,0
E01001277,8,7,2
E01001278,8,5,1
E01001281,5,5,1
E01001308,3,3,2
E01001310,7,6,3
E01001312,6,5,2
E01001313,2,1,1
E01001314,1,2,1
E01001326,8,5,2
E01001342,7,6,2
E01001345,0,1,1
E01001377,7,5,3
E01001390,4,2,1
E01001391,10,6,2
E01001392,2,3,1
E01001393,8,6,2
E01001394,3,4,1
E01001395,4,2,0
E01001396,5,5,2
E01001397,6,1,0
E01001398,1,1,1
E01001399,0,0,1
E01001400,2,1,1
E01001401,3,3,1
E01001402,3,2,1
E01001403,1,1,0
E01001404,1,0,0
E01001405,14,10,4
E01001406,9,5,2
E01001407,3,2,1
E01001408,4,2,1
E01001409,17,8,3
E01001410,13,5,2
E01001411,4,2,1
E01001412,11,9,5
E01001413,2,1,1
E01001414,20,9,3
E01001415,8,5,2
E01001416,0,0,2
E01001417,5,4,3
E01001418,1,0,1
E01001419,2,2,1
E01001420,1,1,1
E01001421,6,1,0
E01001422,5,5,3
E01001423,1,1,0
E01001424,3,2,0
E01001425,9,7,0
E01001426,2,2,0
E01001427,4,2,0
E01001428,2,1,0
E01001429,38,0,0
E01001430,13,2,0
E01001431,7,3,0
E01001432,4,3,1
E01001433,3,3,2
E01001434,4,3,1
E01001435,1,1,2
E01001436,2,3,1
E01001437,9,6,1
E01001438,2,3,1
E01001439,6,5,1
E01001440,2,1,1
E01001441,19,4,1
E01001442,24,12,2
E01001444,4,3,1
E01001445,13,8,2
E01001446,6,3,2
E01001447,4,3,1
E01001448,4,4,1
E01001449,3,2,1
E01001450,13,9,3
E01001451,2,1,1
E01001452,0,0,2
E01001453,0,1,2
E01001454,1,0,1
E01001455,1,0,1
E01001456,1,1,2
E01001457,13,9,3
E01001458,2,0,0
E01001459,2,2,1
E01001460,4,3,0
E01001461,8,2,1
E01001462,5,2,0
E01001463,0,2,1
E01001464,0,1,1
E01001465,2,1,0
E01001466,1,1,1
