E01000074,2.138,1.731,0.057
E01000075,1.475,1.282,0.058
E01000076,2.103,1.656,0.083
E01000077,1.797,1.542,0.053
E01000078,1.718,1.467,0.055
E01000079,1.339,1.162,0.055
E01000080,3.866,2.806,0.182
E01000081,1.608,1.422,0.057
E01000082,1.94,1.58,0.061
E01000083,1.518,1.399,0.055
E01000084,1.284,1.125,0.056
E01000085,1.598,1.306,0.059
E01000086,0.957,0.924,0.043
E01000087,2.239,1.732,0.05
E01000088,5.076,3.616,0.171
E01000089,1.224,1.137,0.052
E01000090,1.725,1.46,0.052
E01000091,2.605,2.441,0.221
E01000092,12.203,7.954,0.494
E01000093,1.952,2.163,0.207
E01000094,3.092,2.757,0.226
E01000095,2.216,2.207,0.224
E01000096,1.601,1.785,0.199
E01000097,1.413,1.235,0.056
E01000098,1.948,1.57,0.083
E01000099,5.528,4.03,0.21
E01000100,1.267,1.173,0.051
E01000101,1.351,1.181,0.055
E01000102,1.872,1.569,0.061
E01000103,1.512,1.191,0.049
E01000104,1.785,1.429,0.06
E01000105,3.809,2.652,0.114
E01000106,3.234,2.178,0.09
E01000107,1.293,1.142,0.052
E01000108,1.813,1.367,0.06
E01000109,3.114,2.505,0.156
E01000110,1.136,1.043,0.047
E01000111,3.974,2.362,0.153
E01000112,2.161,1.602,0.07
E01000113,0.875,0.463,0.037
E01000114,2.339,1.717,0.084
E01000115,1.687,1.406,0.062
E01000116,2.31,1.891,0.077
E01000117,1.536,1.416,0.071
E01000118,1.67,1.56,0.076
E01000119,1.338,1.308,0.066
E01000120,1.607,1.424,0.057
E01000121,0.959,0.95,0.048
E01000122,2.572,2.129,0.061
E01000123,1.868,1.545,0.085
E01000124,2.069,1.608,0.09
E01000125,3.19,2.743,0.135
E01000126,2.859,2.317,0.129
E01000127,1.021,1.003,0.051
E01000128,1.289,1.46,0.104
E01000129,1.557,0.96,0.107
E01000130,1.517,1.258,0.061
E01000131,1.716,1.707,0.116
E01000132,0.989,0.97,0.049
E01000133,1.202,1.14,0.057
E01000134,1.46,1.416,0.101
E01000135,2.279,1.795,0.075
E01000136,2.175,1.678,0.068
E01000137,2.679,1.909,0.082
E01000138,2.013,1.588,0.073
E01000139,1.965,1.658,0.101
E01000140,1.911,0.944,0.065
E01000141,3.315,2.584,0.138
E01000142,3.391,2.636,0.16
E01000143,2.785,2.049,0.129
E01000144,1.164,0.639,0.046
E01000145,2.299,1.929,0.097
E01000146,2.724,1.174,0.09
E01000147,0.841,0.571,0.08
E01000148,3.177,2.675,0.148
E01000150,3.538,2.444,0.102
E01000151,1.905,1.379,0.055
E01000152,2.59,1.912,0.067
E01000153,2.616,1.98,0.078
E01000154,17.497,8.273,0.295
E01000155,10.893,6.931,0.369
E01000156,1.072,0.595,0.051
E01000157,1.256,1.221,0.062
E01000158,1.391,1.207,0.057
E01000159,1.355,1.316,0.065
E01000160,2.109,1.751,0.086
E01000161,1.951,1.684,0.085
E01000162,1.273,1.142,0.057
E01000163,1.397,1.294,0.068
E01000164,1.415,1.325,0.064
E01000165,1.197,1.195,0.061
E01000166,1.947,1.612,0.062
E01000167,3.692,2.86,0.144
E01000168,1.216,1.213,0.06
E01000169,2.114,1.695,0.076
E01000170,1.67,1.474,0.07
E01000171,3.389,2.398,0.12
E01000172,3.27,2.62,0.201
E01000173,1.424,1.268,0.065
E01000174,2.451,1.786,0.092
E01000175,1.278,1.144,0.058
E01000176,1.481,1.342,0.07
E01000177,2.463,2.016,0.077
E01000178,1.506,1.398,0.069
E01000179,1.694,1.514,0.084
E01000180,1.369,1.308,0.064
E01000181,2.135,1.087,0.079
E01000182,2.492,1.96,0.091
E01000183,1.919,1.688,0.062
E01000184,1.194,1.02,0.053
E01000185,1.049,1.031,0.053
E01000186,1.225,1.125,0.052
E01000187,1.497,0.485,0.027
E01000188,1.702,1.377,0.066
E01000189,3.966,2.564,0.096
E01000190,1.337,1.19,0.057
E01000191,1.357,1.145,0.055
E01000192,3.622,2.356,0.114
E01000193,6.941,4.203,0.252
E01000194,3.42,2.611,0.134
E01000195,2.1,1.639,0.069
E01000196,6.981,2.176,0.155
E01000197,1.85,1.497,0.068
E01000198,2.105,1.776,0.076
E01000199,2.273,1.786,0.074
E01000200,1.984,1.681,0.08
E01000201,1.249,1.178,0.058
E01000202,1.071,0.541,0.045
E01000203,2.919,2.41,0.074
E01000204,2.952,1.883,0.09
E01000205,1.69,1.531,0.068
E01000206,2.456,1.958,0.068
E01000207,1.816,1.022,0.059
E01000208,2.041,1.822,0.067
E01000209,1.933,1.781,0.079
E01000210,1.909,1.712,0.063
E01000211,3.577,2.497,0.115
E01000212,1.754,1.444,0.057
E01000213,1.882,1.608,0.056
E01000214,2.223,1.721,0.074
E01000215,1.999,1.203,0.098
E01000216,1.389,0.78,0.053
E01000217,1.112,0.629,0.038
E01000218,1.863,1.168,0.096
E01000219,2.415,1.986,0.106
E01000220,2.055,1.311,0.115
E01000221,3.837,2.441,0.171
E01000222,2.063,1.829,0.115
E01000223,3.743,2.809,0.182
E01000224,1.379,1.422,0.101
E01000225,2.165,1.642,0.056
E01000226,1.335,1.255,0.062
E01000227,2.164,1.611,0.096
E01000228,1.274,1.14,0.05
E01000229,1.413,1.298,0.06
E01000230,1.976,1.644,0.07
E01000231,1.462,1.389,0.064
E01000232,1.747,1.516,0.069
E01000233,1.782,1.554,0.073
E01000234,1.7,1.488,0.072
E01000235,1.887,1.566,0.073
E01000236,3.413,2.704,0.11
E01000237,3.081,2.092,0.09
E01000238,3.296,2.561,0.07
E01000239,15.238,10.669,0.147
E01000240,1.735,1.459,0.069
E01000241,2.377,1.804,0.081
E01000242,2.144,1.603,0.063
E01000243,2.488,1.195,0.077
E01000244,4.544,2.517,0.139
E01000245,2.537,1.222,0.089
E01000246,1.59,1.399,0.067
E01000247,2.401,1.936,0.074
E01000248,2.658,1.856,0.108
E01000249,1.4,1.285,0.062
E01000250,4.9,3.218,0.168
E01000251,3.974,2.789,0.111
E01000252,2.384,1.772,0.082
E01000253,2.114,1.851,0.081
E01000254,1.675,1.498,0.068
E01000255,1.612,1.553,0.101
E01000256,1.78,1.717,0.111
E01000257,1.989,1.771,0.11
E01000258,2.622,2.206,0.132
E01000259,3.028,2.707,0.141
E01000260,4.485,3.123,0.194
E01000261,2.165,1.699,0.074
E01000262,3.699,3.252,0.177
E01000263,1.23,1.186,0.055
E01000264,2.542,1.841,0.093
E01000265,1.794,1.629,0.082
E01000266,1.144,1.113,0.055
E01000267,1.587,1.352,0.066
E01000268,7.041,4.525,0.134
E01000269,1.624,1.383,0.073
E01000270,1.601,1.309,0.062
E01000271,1.969,1.69,0.069
E01000272,1.614,1.365,0.071
E01000273,2.273,1.589,0.086
E01000274,1.513,1.444,0.074
E01000275,1.321,1.282,0.061
E01000276,1.596,1.428,0.058
E01000277,2.881,2.07,0.096
E01000278,1.462,1.356,0.059
E01000279,1.523,1.388,0.061
E01000280,1.479,1.324,0.063
E01000281,2.884,2.274,0.084
E01000282,1.794,1.595,0.08
E01000283,1.076,1.077,0.053
E01000284,1.595,1.445,0.078
E01000285,1.224,1.193,0.058
E01000286,1.633,1.397,0.064
E01000287,1.886,1.46,0.081
E01000288,1.31,1.223,0.059
E01000289,1.716,1.423,0.063
E01000290,1.87,1.584,0.07
E01000291,1.519,1.262,0.06
E01000292,2.051,1.612,0.07
E01000293,2.423,1.783,0.094
E01000294,1.665,1.385,0.062
E01000295,1.798,0.955,0.053
E01000296,2.719,1.761,0.094
E01000297,1.405,1.194,0.053
E01000298,2.829,1.983,0.097
E01000299,3.403,1.197,0.093
E01000300,1.636,1.383,0.068
E01000301,1.877,1.443,0.061
E01000302,2.122,0.673,0.047
E01000303,1.691,1.269,0.063
E01000304,2.98,1.628,0.08
E01000305,3.236,2.148,0.116
E01000306,0.805,0.43,0.037
E01000307,2.93,2.149,0.151
E01000308,3.864,2.737,0.116
E01000309,1.895,1.516,0.071
E01000310,6.563,4.152,0.156
E01000311,3.15,2.595,0.103
E01000312,1.69,1.369,0.064
E01000313,2.935,1.8,0.095
E01000314,1.703,1.041,0.1
E01000315,1.578,1.364,0.076
E01000316,3.519,2.77,0.1
E01000317,1.744,0.707,0.042
E01000318,1.424,1.349,0.065
E01000319,0.626,0.386,0.034
E01000320,2.277,1.935,0.085
E01000321,2.074,0.83,0.068
E01000322,1.727,1.508,0.076
E01000323,3.34,2.31,0.12
E01000324,1.547,1.438,0.071
E01000325,1.366,1.439,0.103
E01000326,1.149,1.211,0.091
E01000327,1.496,1.499,0.102
E01000328,2.062,1.9,0.101
E01000329,2.009,1.796,0.11
E01000330,2.396,2.106,0.116
E01000331,1.833,1.779,0.103
E01000332,8.983,6.583,0.093
E01000333,2.189,1.694,0.084
E01000334,1.493,1.31,0.065
E01000335,5.71,3.416,0.134
E01000336,2.423,1.749,0.085
E01000337,1.498,1.305,0.068
E01000338,1.645,1.416,0.072
E01000339,1.298,1.224,0.065
E01000340,1.383,1.3,0.066
E01000341,1.341,1.259,0.063
E01000342,1.308,1.199,0.061
E01000343,1.39,1.25,0.068
E01000344,1.466,1.357,0.072
E01000345,1.022,1.016,0.051
E01000346,1.141,1.148,0.061
E01000347,1.629,1.372,0.075
E01000348,1.181,1.139,0.06
E01000349,1.424,1.387,0.07
E01000350,1.265,1.165,0.057
E01000351,1.213,1.214,0.063
E01000352,1.994,1.71,0.082
E01000353,1.406,1.401,0.071
E01000354,1.29,1.235,0.061
E01000355,1.43,1.347,0.061
E01000356,2.431,2.091,0.077
E01000357,1.106,1.083,0.052
E01000358,1.561,1.43,0.075
E01000359,1.359,1.202,0.057
E01000360,3.791,2.395,0.158
E01000361,1.331,1.254,0.064
E01000362,3.605,2.441,0.189
E01000363,3.052,2.483,0.066
E01000364,1.461,1.448,0.102
E01000365,1.951,1.579,0.091
E01000366,1.487,1.341,0.071
E01000367,2.774,2.26,0.138
E01000368,1.193,1.3,0.096
E01000369,1.741,1.722,0.103
E01000370,1.596,1.556,0.104
E01000371,1.257,1.376,0.101
E01000372,1.351,1.134,0.087
E01000373,1.073,0.921,0.071
E01000374,2.028,1.679,0.125
E01000375,3.11,2.29,0.163
E01000376,1.285,1.342,0.097
E01000377,1.26,1.325,0.098
E01000378,6.275,4.281,0.367
E01000379,1.518,1.507,0.105
E01000380,2.729,2.111,0.148
E01000381,1.42,1.436,0.104
E01000382,1.219,1.203,0.063
E01000383,1.502,1.363,0.071
E01000384,2.064,1.671,0.082
E01000385,2.635,2.105,0.092
E01000386,1.837,1.514,0.062
E01000387,1.271,1.241,0.064
E01000388,1.629,1.554,0.07
E01000389,2.749,2.374,0.074
E01000390,1.07,1.044,0.054
E01000391,1.286,1.268,0.066
E01000392,3.377,2.429,0.111
E01000393,1.496,1.387,0.075
E01000394,1.486,1.318,0.068
E01000395,1.387,1.287,0.058
E01000396,1.016,1.014,0.053
E01000398,1.286,1.228,0.066
E01000399,1.554,1.424,0.067
E01000400,1.715,1.375,0.067
E01000401,1.996,1.65,0.088
E01000402,13.729,10.061,0.105
E01000403,5.48,3.973,0.283
E01000404,3.178,2.196,0.114
E01000405,2.295,1.809,0.064
E01000406,10.294,7.725,0.121
E01000407,12.174,9.085,0.111
E01000408,4.881,3.252,0.241
E01000409,1.352,1.364,0.071
E01000410,2.712,2.225,0.069
E01000411,1.11,1.106,0.058
E01000412,1.338,1.271,0.067
E01000413,1.163,1.101,0.054
E01000414,3.038,2.283,0.12
E01000415,1.08,1.084,0.056
E01000416,1.481,1.32,0.058
E01000417,1.972,1.542,0.08
E01000418,1.827,1.58,0.071
E01000419,1.595,1.504,0.065
E01000420,1.763,1.597,0.068
E01000421,1.211,1.213,0.063
E01000422,0.997,0.658,0.048
E01000423,1.286,1.256,0.064
E01000424,3.987,2.183,0.132
E01000425,1.664,1.469,0.064
E01000426,1.514,1.397,0.074
E01000427,2.523,2.034,0.101
E01000428,3.506,2.414,0.088
E01000429,2.571,1.941,0.121
E01000430,4.4,3.308,0.278
E01000431,1.714,1.408,0.097
E01000432,2.687,2.379,0.144
E01000433,1.895,1.672,0.108
E01000434,1.937,1.73,0.096
E01000435,1.439,1.309,0.093
E01000436,1.372,1.338,0.067
E01000437,1.045,1.029,0.055
E01000438,1.252,1.22,0.063
E01000439,0.91,0.655,0.084
E01000440,1.063,1.071,0.056
E01000441,2.065,1.67,0.081
E01000442,1.444,1.347,0.069
E01000443,1.319,1.206,0.053
E01000444,1.364,1.47,0.103
E01000445,1.827,1.649,0.076
E01000446,1.282,1.228,0.062
E01000447,3.193,2.45,0.151
E01000448,1.121,1.104,0.055
E01000449,1.301,1.329,0.098
E01000450,1.333,1.296,0.066
E01000451,1.459,1.384,0.065
E01000452,1.006,0.996,0.051
E01000453,1.127,1.075,0.056
E01000454,1.19,1.165,0.061
E01000455,1.284,1.242,0.064
E01000456,0.99,0.99,0.051
E01000457,3.567,2.535,0.137
E01000458,1.893,1.549,0.084
E01000459,2.955,2.151,0.105
E01000460,1.047,1.011,0.051
E01000461,1.26,1.231,0.063
E01000462,3.811,2.603,0.163
E01000463,1.078,1.054,0.048
E01000464,1.267,1.149,0.051
E01000465,1.873,1.483,0.056
E01000466,4.017,2.756,0.173
E01000467,1.226,1.185,0.092
E01000468,1.884,1.824,0.125
E01000469,1.212,1.153,0.06
E01000470,1.935,1.337,0.069
E01000471,0.94,0.987,0.056
E01000472,2.553,1.361,0.078
E01000473,2.469,1.05,0.086
E01000474,1.043,1.056,0.058
E01000475,1.839,1.395,0.058
E01000476,1.295,1.152,0.066
E01000477,3.028,2.137,0.129
E01000478,1.932,1.567,0.085
E01000479,1.59,1.149,0.042
E01000480,1.454,1.052,0.045
E01000481,4.543,2.977,0.057
E01000482,10.055,6.566,0.125
E01000483,1.721,1.051,0.043
E01000484,1.313,1.12,0.047
E01000485,1.396,1.042,0.037
E01000486,1.197,1.134,0.051
E01000487,2.321,1.399,0.069
E01000488,1.44,1.119,0.043
E01000489,2.616,2.036,0.058
E01000490,1.442,0.709,0.047
E01000491,3.417,2.516,0.084
E01000492,1.357,0.794,0.035
E01000493,2.08,1.703,0.056
E01000494,2.937,2.039,0.075
E01000495,2.563,1.78,0.07
E01000497,3.131,2.187,0.16
E01000498,2.341,1.793,0.077
E01000499,3.678,2.221,0.147
E01000501,1.92,1.447,0.061
E01000502,1.831,1.445,0.059
E01000503,1.656,1.445,0.077
E01000504,3.793,2.303,0.084
E01000505,3.805,2.9,0.056
E01000506,1.859,1.399,0.063
E01000507,2.59,2.127,0.068
E01000508,4.039,2.774,0.12
E01000509,1.115,0.934,0.041
E01000510,1.802,1.297,0.062
E01000511,2.649,1.736,0.103
E01000512,4.553,3.458,0.065
E01000513,1.161,1.134,0.059
E01000514,0.894,0.461,0.019
E01000515,2.1,1.548,0.06
E01000516,1.482,0.884,0.065
E01000517,1.31,1.143,0.053
E01000518,2.248,1.637,0.077
E01000519,1.736,1.358,0.057
E01000520,1.591,1.338,0.068
E01000521,1.368,0.657,0.051
E01000522,1.997,1.507,0.059
E01000523,1.61,0.761,0.06
E01000524,1.954,0.932,0.068
E01000525,2.104,1.557,0.062
E01000526,2.149,1.602,0.064
E01000527,1.156,0.527,0.041
E01000528,2.504,1.764,0.073
E01000530,2.435,1.727,0.079
E01000531,2.045,0.922,0.065
E01000532,1.185,0.632,0.039
E01000533,2.709,1.944,0.084
E01000534,1.205,0.643,0.039
E01000535,2.168,1.655,0.07
E01000536,1.687,1.279,0.06
E01000538,1.534,1.368,0.05
E01000539,1.717,1.383,0.054
E01000540,1.377,1.248,0.048
E01000541,1.316,1.079,0.045
E01000543,2.15,1.612,0.058
E01000544,1.338,0.639,0.051
E01000545,3.788,1.992,0.083
E01000546,2.048,1.057,0.053
E01000547,1.617,0.85,0.046
E01000548,6.653,3.866,0.119
E01000549,1.138,0.561,0.044
E01000550,1.571,0.749,0.059
E01000551,1.664,1.089,0.049
E01000552,3.284,2.091,0.084
E01000553,2.102,1.116,0.089
E01000554,2.238,1.768,0.086
E01000555,1.382,1.228,0.063
E01000556,1.624,0.785,0.067
E01000557,1.118,0.585,0.052
E01000558,1.832,1.41,0.069
E01000559,4.082,2.385,0.089
E01000560,1.998,1.531,0.069
E01000561,1.71,0.799,0.053
E01000562,1.209,1.07,0.047
E01000563,1.107,1.036,0.047
E01000564,1.327,1.068,0.049
E01000565,1.303,1.063,0.048
E01000566,1.398,1.242,0.047
E01000567,1.437,1.2,0.044
E01000568,3.187,2.059,0.059
E01000569,1.027,1.003,0.046
E01000570,1.792,1.543,0.061
E01000571,3.144,2.498,0.071
E01000572,1.014,0.973,0.044
E01000573,1.138,1.067,0.047
E01000574,1.005,0.91,0.041
E01000575,1.761,1.382,0.061
E01000576,2.223,1.491,0.051
E01000577,2.927,2.056,0.076
E01000578,4.627,3.068,0.085
E01000579,0.953,0.471,0.037
E01000580,2.927,2.06,0.086
E01000581,1.647,0.898,0.044
E01000582,1.007,0.518,0.04
E01000583,1.923,0.96,0.065
E01000584,0.955,0.524,0.033
E01000585,1.121,0.603,0.036
E01000586,2.865,1.341,0.101
E01000587,1.57,1.345,0.069
E01000588,3.595,2.895,0.17
E01000589,1.722,1.541,0.069
E01000590,1.87,1.665,0.075
E01000591,2.479,1.735,0.079
E01000592,2.489,1.914,0.079
E01000593,1.555,1.325,0.059
E01000594,1.539,1.259,0.06
E01000595,1.137,0.513,0.041
E01000596,1.727,1.291,0.053
E01000599,0.943,0.591,0.056
E01000600,9.393,6.413,0.216
E01000601,2.345,1.818,0.055
E01000602,1.018,0.94,0.043
E01000603,2.027,1.307,0.058
E01000604,1.102,1.031,0.047
E01000605,1.407,1.224,0.064
E01000606,1.655,1.379,0.052
E01000607,1.514,1.445,0.077
E01000608,3.365,2.512,0.087
E01000609,1.623,1.212,0.044
E01000610,1.842,1.499,0.074
E01000611,2.139,1.633,0.057
E01000612,1.376,1.241,0.064
E01000613,2.258,1.606,0.08
E01000615,2.127,0.64,0.037
E01000616,1.578,1.203,0.066
E01000617,1.428,1.328,0.069
E01000618,0.97,0.889,0.051
E01000619,1.009,0.979,0.045
E01000620,1.271,1.171,0.059
E01000621,1.173,1.104,0.061
E01000622,1.58,1.296,0.056
E01000623,1.461,1.22,0.059
E01000624,1.044,0.496,0.022
E01000625,1.872,1.454,0.062
E01000626,1.48,1.215,0.052
E01000627,1.775,1.388,0.062
E01000628,1.963,1.438,0.066
E01000629,1.277,1.209,0.055
E01000630,2.959,1.257,0.102
E01000631,1.35,1.212,0.064
E01000632,2.017,1.616,0.081
E01000633,1.535,0.815,0.083
E01000634,2.402,1.781,0.094
E01000635,3.419,2.375,0.14
E01000636,2.02,1.686,0.078
E01000637,0.868,0.424,0.034
E01000638,1.951,1.459,0.064
E01000639,0.875,0.417,0.034
E01000640,1.666,0.773,0.062
E01000641,1.26,0.615,0.043
E01000642,3.898,1.989,0.101
E01000643,3.812,2.664,0.087
E01000644,2.057,1.024,0.053
E01000645,1.945,1.61,0.069
E01000646,2.516,1.892,0.09
E01000647,1.303,1.264,0.069
E01000648,1.846,1.588,0.085
E01000649,2.852,2.42,0.096
E01000650,1.639,1.499,0.076
E01000651,1.628,1.438,0.068
E01000652,1.598,1.557,0.08
E01000653,1.585,1.364,0.066
E01000654,1.011,0.996,0.054
E01000655,0.981,0.969,0.054
E01000656,2.348,1.75,0.086
E01000657,1.601,1.423,0.072
E01000658,1.536,1.37,0.078
E01000659,1.115,1.109,0.058
E01000661,3.824,2.845,0.127
E01000662,1.437,1.422,0.075
E01000663,1.349,1.33,0.071
E01000664,1.377,1.328,0.071
E01000665,1.89,1.657,0.09
E01000666,1.975,1.807,0.092
E01000667,1.565,1.485,0.075
E01000668,2.887,2.294,0.108
E01000669,1.581,1.483,0.082
E01000670,2.272,1.881,0.099
E01000671,3.42,2.554,0.122
E01000672,2.606,2.079,0.071
E01000673,1.759,1.579,0.071
E01000674,2.61,1.955,0.09
E01000675,10.385,6.778,0.575
E01000676,7.113,4.631,0.388
E01000677,3.5,2.538,0.145
E01000678,1.681,1.503,0.081
E01000679,1.755,1.589,0.081
E01000680,2.078,1.759,0.085
E01000681,1.536,1.496,0.073
E01000682,1.687,1.541,0.078
E01000683,2.239,1.783,0.079
E01000684,2.001,1.869,0.085
E01000685,1.46,1.407,0.073
E01000686,1.4,1.369,0.069
E01000687,1.657,1.497,0.075
E01000688,1.268,1.215,0.06
E01000689,1.623,1.407,0.067
E01000690,1.111,1.104,0.059
E01000691,1.844,1.664,0.068
E01000692,2.669,1.927,0.117
E01000693,2.42,1.916,0.079
E01000694,2.843,2.383,0.097
E01000695,2.019,1.717,0.073
E01000696,2.563,2.035,0.089
E01000697,2.482,1.971,0.088
E01000698,1.647,1.441,0.064
E01000699,1.857,1.485,0.078
E01000700,1.439,1.29,0.068
E01000701,1.498,1.341,0.067
E01000702,1.859,1.594,0.087
E01000703,3.019,2.156,0.084
E01000704,1.596,1.387,0.069
E01000705,1.45,1.226,0.062
E01000706,1.256,1.157,0.062
E01000707,1.049,1.093,0.066
E01000708,1.774,1.475,0.084
E01000709,2.675,1.945,0.087
E01000710,4.118,3.022,0.123
E01000711,3.179,2.291,0.105
E01000712,2.66,2.005,0.097
E01000713,2.669,2.037,0.096
E01000714,5.999,3.975,0.182
E01000715,2.969,2.171,0.109
E01000716,2.437,1.852,0.087
E01000717,2.827,2.156,0.093
E01000718,3.601,2.613,0.116
E01000719,3.95,2.779,0.136
E01000720,2.695,1.874,0.096
E01000721,1.459,1.279,0.067
E01000722,2.352,1.989,0.095
E01000723,1.122,1.149,0.063
E01000724,1.426,1.307,0.07
E01000725,1.634,1.451,0.077
E01000726,1.172,1.155,0.064
E01000727,1.942,1.645,0.091
E01000728,3.438,2.697,0.137
E01000729,1.261,0.692,0.068
E01000730,1.557,1.426,0.074
E01000731,1.072,1.078,0.059
E01000732,1.174,1.199,0.065
E01000733,1.333,1.332,0.073
E01000734,1.028,1.044,0.057
E01000735,1.184,1.168,0.064
E01000736,1.627,1.488,0.069
E01000737,1.736,1.506,0.07
E01000738,1.653,1.496,0.077
E01000739,1.321,1.24,0.068
E01000740,5.867,3.981,0.274
E01000741,1.841,0.859,0.077
E01000742,3.697,2.662,0.128
E01000743,2.893,2.186,0.096
E01000744,1.559,1.358,0.068
E01000745,3.251,2.383,0.095
E01000746,1.843,1.0,0.08
E01000747,2.813,2.162,0.108
E01000748,2.529,2.053,0.102
E01000749,2.031,1.71,0.086
E01000750,1.434,1.308,0.075
E01000751,2.426,2.023,0.098
E01000752,1.973,1.72,0.096
E01000753,1.643,1.574,0.084
E01000754,1.817,1.715,0.085
E01000755,1.498,1.459,0.072
E01000756,1.9,1.579,0.085
E01000757,1.531,1.431,0.073
E01000758,1.392,1.326,0.064
E01000759,1.553,1.436,0.067
E01000760,3.502,2.682,0.086
E01000761,1.213,1.236,0.067
E01000762,1.451,1.304,0.072
E01000763,1.484,1.438,0.063
E01000764,1.668,1.561,0.077
E01000765,3.125,2.422,0.093
E01000766,1.428,1.442,0.078
E01000767,2.028,1.794,0.072
E01000768,1.402,1.297,0.069
E01000769,1.001,0.989,0.051
E01000770,1.934,1.56,0.077
E01000771,1.506,1.387,0.076
E01000772,1.803,1.51,0.079
E01000773,1.327,1.251,0.065
E01000774,1.345,1.237,0.067
E01000775,2.316,2.045,0.11
E01000777,1.2,1.199,0.063
E01000778,1.348,1.264,0.067
E01000779,2.513,2.015,0.07
E01000780,2.105,1.706,0.08
E01000781,1.464,1.392,0.067
E01000782,1.968,1.692,0.074
E01000783,1.47,1.413,0.068
E01000784,1.925,1.68,0.068
E01000785,1.666,1.537,0.068
E01000786,1.528,1.437,0.073
E01000787,1.436,1.395,0.076
E01000788,1.695,1.541,0.076
E01000789,1.537,1.205,0.06
E01000790,7.972,4.978,0.38
E01000791,2.294,1.983,0.074
E01000792,1.462,1.285,0.062
E01000793,1.403,1.43,0.075
E01000794,1.543,1.491,0.071
E01000795,1.149,1.151,0.06
E01000796,1.333,1.04,0.061
E01000797,2.356,1.957,0.085
E01000798,1.863,1.44,0.074
E01000799,3.134,2.152,0.129
E01000800,2.767,2.015,0.097
E01000801,4.621,3.214,0.085
E01000802,2.009,1.726,0.09
E01000803,1.901,1.543,0.079
E01000804,1.862,1.598,0.076
E01000805,1.935,1.596,0.084
E01000806,1.948,1.5,0.081
E01000807,2.939,2.112,0.107
E01000808,2.139,1.882,0.074
E01000809,1.57,1.497,0.075
E01000810,2.2,1.938,0.074
E01000811,1.737,1.573,0.065
E01000812,1.505,1.388,0.075
E01000813,2.819,2.329,0.083
E01000814,1.241,1.26,0.067
E01000815,1.492,1.428,0.068
E01000816,1.376,1.347,0.068
E01000818,2.487,2.09,0.165
E01000819,1.969,1.656,0.097
E01000820,2.418,1.855,0.09
E01000822,1.955,1.598,0.082
E01000823,1.909,2.218,0.235
E01000824,1.469,1.88,0.214
E01000825,2.062,2.225,0.231
E01000826,1.533,1.456,0.068
E01000827,2.005,1.662,0.081
E01000828,2.652,2.051,0.088
E01000829,1.696,1.49,0.078
E01000830,1.651,1.535,0.072
E01000831,2.71,2.135,0.093
E01000832,1.397,1.304,0.071
E01000833,1.427,1.327,0.061
E01000834,0.96,0.987,0.053
E01000835,2.245,1.738,0.102
E01000836,1.036,1.055,0.057
E01000837,1.447,1.309,0.072
E01000838,1.231,1.2,0.063
E01000839,1.167,1.17,0.067
